회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,실사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,재직,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,퇴직,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,교직원,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,시체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,기량,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,사사건건,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,자재,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,실장,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,물건,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,차일피일,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,결재,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,라인,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,통제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,행감,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,공익,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,수집,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,태도,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,회유,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,전화,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,지역구,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,감히,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,누가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,선임,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,명예퇴직,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,유도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,강도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,가관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,배수로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,추구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,아주,14.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,지향,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,년대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,손색,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보필,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부들,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,복지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,항상,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,사후,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,꼴통,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,호시탐탐,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,초지일관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,조희연,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,점심식사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,워딩,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,심사숙고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,나무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,얘기,16.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,도중,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,제보자,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,정신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,질환,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,의학과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,응모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,의도,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,강압,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,경로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,범인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,타깃,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,학문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,절대,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,노골,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,도출,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,측면,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,질책,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,요즘,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,틈새,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,자행,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,시오,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,경의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,지난주,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,연속성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,행정감사,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,보건,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,진흥,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,임시회,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,급식,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,공산품,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,가격,14.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,관해,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,후속,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,생산,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,시중,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,박카스,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,규격,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,다량,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,품목,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,예측,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,금액,11.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,취지,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,납품,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,손해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,무시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,영양사,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,물품,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,입찰,2.0
