회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,치면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,극단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,초등학생,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,저학년,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,프라이버시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,용변,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,나이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,기성세대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,놀림,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부끄러움,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,어쩌면,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,정신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,스트레스,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,어른,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,나무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,미비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,이병호,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,책무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,책자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,비리,13.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,투명,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,선임,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부적정,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,동진,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,광신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,임원,4.0
