회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,리라,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,접촉,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,솔선수범,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,예방접종,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,전염,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,로서,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,구해,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,건의,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,안이,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,식구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,판정,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,전이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,누가,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,중요시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,한번,18.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대다수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,조사해,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,대여섯,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,인물,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,명찰,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,붙이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,공교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,돌파,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,정리,10.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,요즘,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,시책,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,김용연,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,부위,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교대,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,자사고,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,골치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,숙제,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,달라,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,계획성,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,워낙,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,첫째,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,금방,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,이내,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,절실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,성적,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,문제점,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,무언가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,래서,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,듭니,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,학부형,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,실력,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,리하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,말로,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,개전,1.0
