회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,반성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,납득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,대고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,자력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정상화,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,개입,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,회한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,도록,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,본질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,박혜자,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,평생,22.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,로서,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,보건,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,진흥,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,습관,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,평생교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,활성화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,특수교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,반시민,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,부서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,막중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,책임감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김희선,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정독,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,관장,1.0
