회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,취지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,도용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,연일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,소프트웨어,22.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,교육과정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,선도,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,하드웨어,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,먼저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,요하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,회도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,동아리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,도출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,하드,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,이따,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,계지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,간담,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,융합,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,만전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,기해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,지식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,산업혁명,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,입안,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,양쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,따로따로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,코딩,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,일맥상통,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,활성화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,고요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,축적,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,감안,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,계승,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,혁명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,측면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,신문지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전혀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,만들기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,개별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,조화,1.0
