회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),문서,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),부속,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),서류,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),단서,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),괄호,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),메일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),용량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),솔트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),제목,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),문건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),자세,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),민활,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),나중,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),이제야,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),원래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),박물관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),등급,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),기둥,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),우체국,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),모델링,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),여의도우체국,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),파리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),공원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),일체,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),잘못,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교환,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),어차피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),지은,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),여름,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),자치구,5.0
