회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,다행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,총괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,부주의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,골절,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,신경,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,일부분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,아시,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,병설,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,조항,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,점점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,불구,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,임의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,가입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,치료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,공제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,이양하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,법령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,형광,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,관실,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,거래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,은행,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교섭,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,금고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교육재정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,지난번,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,김경자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,양천,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,한번,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,기억,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,학술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,장학금,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,배려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,대장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,개축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,모델링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,평생,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,소관,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,박물관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,설계하중,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,무용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,평방미터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,분량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,각목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,명세서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,시점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,발간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,인건비,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,자랑,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,수가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,당위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,대두,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,방금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,거기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,핸들링,1.0
