회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,정답,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,댐퍼,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,댐터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,파괴,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,일어난다,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,보완,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,추석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,대적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,도보,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,선도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,공청회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,답변,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,드릴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,감액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,요인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,지방자치단체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,물의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,소방시설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,요건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,개축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,주기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,스프링클러,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,소화기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,김경자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,양천,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,렌털사업,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,전기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,포지션,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,각기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,기도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,어서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,초등학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,고학년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,분도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,고장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,아무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,정보원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수명연장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,요즘,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,기기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,호환,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,계열,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,제품,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,특정,1.0
