회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,배정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,루틴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,미리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,러프,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,아두,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,유아교육,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,전적,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,통계,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,고등학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,결함,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,보조금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,경제학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,전공,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,리턴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,평생교육,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,일생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,통틀어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,편익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,할아버지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,원도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,고등교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,투자가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,중시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,로서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,점점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,교육장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,굳이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,변명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,꼭지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,자치구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,연결고리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,전시관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,지도사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,이분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,배경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,장님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,수만,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,지표,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,뮬러,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,결과물,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,경비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,식이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,물가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,상률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,감안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,학부모,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,내야,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,기부,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,특정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,발전기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,금도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,기금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,연결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,선의,1.0
