회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,명퇴,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,고서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,경과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,불구,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,합당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,그다음,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,훈령,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,형식,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,하나고,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,전형도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,금년,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,남학생,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,남자,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,여자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,채운,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,재학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,입학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,거지,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,건데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,요건,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,중도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,포기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,탈락,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,단서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,조항,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,라면,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,하여튼,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,권한,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,실효,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,자칫하면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,상벌,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,거꾸로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,체벌,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,대체,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,수단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,존속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,점제,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,도구로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,벌점,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,선도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,법정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,예시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,죄송,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,음주운전,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,예외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,혈중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,알콜,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,농도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이기,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,약주,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,운전,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가다가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,일도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,하라,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,널리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,골목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,조심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,전혀,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,에누리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,구해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,승진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,생활기록부,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정정,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,주의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,의적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,성적,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,조작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,배제,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,대장,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,기록,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,증빙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,서류,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,보관,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,나이스,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이상일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,명기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이력,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,접근,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,출력,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,남고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,적절,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,학업,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,장학,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,선수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,최소한,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,만점,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,운동선수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,그냥,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,심리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,횟수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,다기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,양정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,점점,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,과거,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,해임,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,미성년,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,성추행,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정해진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,비위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,서로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,할당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,교직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,군가산점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,헌법소원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,교대,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,특혜,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,양성평등,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,한해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,아무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,여지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,상의,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,대개,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,교부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,거나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,특교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,직접,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정산,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,마찬가지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,미리,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,잔액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,반환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,차이,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,종단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,비교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,테스트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,지식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,미래학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,스스로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,아주,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,타당,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가야,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,자구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,당분간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,유효,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,절감,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,중장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,커버,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,비리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,보조금,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,원금,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,주기,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,금은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,다가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,본인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,소유,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,주가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,건전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,재산권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,결함,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사립학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,머리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,서점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,비단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,그거,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,학운,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,기구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,참관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,모니터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,누적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,학력평가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,전국연합,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,수능,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,모의고사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,출제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,인쇄,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,분담,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,입찰,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,차액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,원본,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,상습,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,경도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,비밀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,주지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,입증,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,부인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,성희롱,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,터치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,내지,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,인대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정말,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사법부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,기소유예,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,온정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,양쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,진술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,검찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,피해자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,시험지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,유출,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,넌지시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,안이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,일리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,책정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,전성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,차등,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,취지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,적지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,일률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,형주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,요구사항,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,평생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,소관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,진흥,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,재원,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,자꾸,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,고등학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,입장료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,성과급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,저학년,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,책무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,열의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,핀란드,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,등교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,주차장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,텃밭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,교명,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,평생교육,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,양해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,알기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,진짜,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,혼동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,졸업장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,난색,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,제의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,전학,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,치가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,과태료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,계류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,서도,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,드라이브,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,중소,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,메이저,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,계좌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,이체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,현금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,호객,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,선호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,방해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,해석,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,동복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,상한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,가격,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,덤핑,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,별로,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,단가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,어린이집,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,병설,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,추후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,집시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,오기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,사결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,소수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,금방,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,세밀,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,구별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,로만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,임용고시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,우열,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,조사해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,경위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,행정처분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,하든,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,특기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,현직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,외부,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,일일이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,저하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,최저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,케이스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,부작용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,아이디어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,지자체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,자원봉사자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,근로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,고용,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,무직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,정식,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,노동자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,중순,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,종료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,원서,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,대행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,항목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,그대로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,증원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,보건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,최악,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,제라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육정책국장 윤오영,나가야,1.0
