회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,강북구,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수유,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,인접,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,배정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,멀리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,옛날,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,유여,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,공학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,남녀공학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,울타리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,존재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,용인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,전혀,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,감지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,일리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,것입,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,용액,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,회기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,이기,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,소관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수의계약,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,리도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,설계도,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,도급,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,물량,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,그냥,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,도면,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,시방서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,무조건,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,도저히,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,가격,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,마일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,아무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,물품,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,납품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,아주,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,연속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,격심,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,낙찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,지명,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,타당성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,기금,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,부서,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,물어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,안전,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,내진,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,보강,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,구시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하라,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,내내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,진보,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,강비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,증액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,고사하고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,기술자,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,미리,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,여하튼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,석면,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,발암,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,물질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,겨울방학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,딜레마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,자꾸만,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,미술,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,숭의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,개탄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,대리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,대답,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,공제,2.0
