회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,다행,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,공통,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,차액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,개별,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,경상,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,비도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,차이,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,오른,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,자연,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,선비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,자칫,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,재량,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,측면,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,거꾸로,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,마이너스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,작용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정해,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,주지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,유도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,경비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,연도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,계수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,미반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,산출,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,교부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,건데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,나머지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,건가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,인기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,택하,1.0
