회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수주,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,카테고리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,매년,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,학생인권,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,개년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,관성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,유사성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,고요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,양상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,관점,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교육성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,각기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,분만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,시선,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,주제가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,건가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,더욱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,계류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,전혀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,선도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,커뮤니케이션,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,정리,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,생산,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,예산,38.0
