회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,석간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,묶인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,황교영,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,표기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,형편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,거기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,화요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,목요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,워낙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,예년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,이분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,관여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,한도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,횟수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,답변,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기자간담회,1.0
