회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,정착,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,학점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,돕기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,카페,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,사물함,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,전성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,다양성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,진학,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,사고력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,순환,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수행평가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,서술,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,선다형,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,출제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,논술,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,형성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,매월,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,달리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,아카데미,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,관리자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,별로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,성찰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,코칭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,혁명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,독서,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,인문,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,글쓰기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,모형,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,캠프,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,라이브러리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,스테이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,외국어,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,영어,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,원어민,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,어보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,조교사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,의사소통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,치유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,심층,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,심리치료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,힐링캠프,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,배상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,보험,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,가입,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,위법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,매뉴얼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,전념,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,사립학교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,센티,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,말씀,83.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,화장실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교육장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,중간,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,미리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,점수,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,욕구,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,시점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,성도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,추구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,배수로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,정성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,조류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,평일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,출장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,국고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,의원님,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,반복,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,교육부,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,책임자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,최소한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,임의,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,임원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,명실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,부하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,연수로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,무리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,장려,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,성격,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,부합,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,라면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,한계,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,내지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,역청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,거치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,일요일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,임용,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,다음주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,며칠,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,최대한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,평가원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,가야,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,배정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,하순,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,거기,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,배자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,건가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,자사고,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,얘기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,보충,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,합류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,취약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,소득,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,계층,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,소관,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,지방직공무원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,무직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,부류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,인건비,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,실의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,나머지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,취지,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,영양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,보건,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,고요,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,그거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,노사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,지방직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,기재부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,행안부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,건의,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,특수교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,평생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,차출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,가신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,부재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,아마,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,대체,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,인턴,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,과락일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,과락,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,뽑기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,점점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,추세,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,전문성,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,전제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,과거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,승진,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,단일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,자의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,형태,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,구성원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,문호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,전직,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,군데,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,그게,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,임기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,법률,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,중임,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,수가,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,취득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,건데,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,그다음,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육정책국장 강연흥,부칙,1.0
