회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,위임,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,최대한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,권장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교육활동,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,초래,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,위법,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,양도소득세,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,포기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,여하튼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,권한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,국한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,사무,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,슬기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,지혜롭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자치구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,서진,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,개교,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,동진,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,중랑구,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,신내동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,번지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,일대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,중랑,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,맹지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,면적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,새롬,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,품평,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,사이버,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,보시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,공정은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,완공,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,지난주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,나래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,금천구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,양천구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,성동구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,잘못,1.0
