회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,서면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,사단법인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,성격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,이분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,상근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,퇴직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,현직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,간접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,배사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,복무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,사임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,주체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,설문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,유아교육,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,병설,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,충족률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,권장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,연령,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),부교육감 김원찬,대별,1.0
