회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,감축,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,축소,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,애정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,막중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,개개인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,구현,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,외벽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,캐치프레이즈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,플래카드,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,창의성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다양성,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,진전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,누군가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,연탄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,시인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,구절,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,불씨,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,고요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,학종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,비교,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,융해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,그게,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,재적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,외부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,작동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,며칠,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,도봉,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,노원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,자발,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,동아리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,바깥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,최대한,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,압축,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,기기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다다,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,음주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,다음주,1.0
