회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,권역,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,절감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보완,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,서류,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,비교,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,직접,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,내의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교환,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,스스로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,의논,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교육지원청,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,차이,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,미인,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,강남,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,수사의뢰,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,래야,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,취업률,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,대학교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,반고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,본인,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,성적,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,출결,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,성실,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,부가,1.0
