회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,하나요,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수급,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,횡령죄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,성립,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,초등학교,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,오라,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,본연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수십,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,주시,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,진흥,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,중복,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,원격,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,개념,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,군데,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,집약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,가요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,분산,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,벌써,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,가나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,감당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,입안,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,효율,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,치결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,시간제,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,고용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,종일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,제로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,시오,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,비정규직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,양산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,박원순,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,서울시장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,우리동네,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,온종일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,저녁,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,근무시간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,보통,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,고정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,안고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,변형,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,보완,6.0
