회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,용의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,단장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,취향,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,상식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,사적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,감정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,시기상조,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,은퇴,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,나중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,채점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,탈락,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,소지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,강북구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,금액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,신중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,기하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,공명정대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,하라,1.0
