회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,미투,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,감사,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,장학,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,정규,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,계약해지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,교단,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,막상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,참작,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,점점,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,세지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,양상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,초창,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,남아,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,관점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,예전,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,대가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,각심,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,요즘,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,학폭,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,폭증,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,도저히,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,도록,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,결제,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),평생진로교육국장 백정흠,수의,2.0
