회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,대적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,필요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,학령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,김생,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정년,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,호적,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정정,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,용인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,출생일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,상식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,가요,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,적음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,이율배반,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,건의,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,왜냐면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,연령,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,아무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,기재부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,앞뒤,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,모순,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,듭니,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,답변,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,과중,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,회계,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수익,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,결산,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,무량,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,붙이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,외부,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,업자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,고용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,위촉,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,개인정보,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,인적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,아명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,컨설팅해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,신원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,서도,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,지식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,이분,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,거지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,본인,4.0
