회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,온라인,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,이수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,차등,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,수강생,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,낙제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,무조건,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,극복,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,공공시설,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,확장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,성은,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,일부분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시오,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,존경,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,이호,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,출입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,온도,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,측정,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,도로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,온도계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,출입구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,체온,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,겨드랑이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대면,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,화상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,카메라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,체온계,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,재고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,추경,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,가을,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,겨울철,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,바람,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,저체온증,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,감염,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,언론보도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,성능,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,검증,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,거래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,품귀,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,가격,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,팔고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,수의계약,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,제품,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,끄덕,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시장조사,2.0
