회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,율도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,데리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,내면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,하여튼,25.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,아시,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,문자,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,반당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,하나요,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,내외,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,명도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,더욱이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,출결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,전도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정말,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,제입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,설득,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,환경문제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,도우미,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,이분,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,압니,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,온라인교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,통신비,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,스마트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,고장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,달라,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,출발점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,롤스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,인구,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,보고서,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,차츰차츰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,컨트롤,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,타워,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,누군가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,민관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,순위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,분할,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,해외,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,참고,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,영국,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일본,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,미국,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,외국,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,참작,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,쿠나,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,라이브,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,아프리카,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,일종,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,초등학생,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,어머니,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,휴대폰,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,반어,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,황제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,내야,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,결제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,보증금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,바르게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,양육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,선도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,이해해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,가시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,애착,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,명감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,경계,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지능,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,대교,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,문화재단,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,기안,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,문서,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,수발,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,공문서,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,굿네이버스,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,신도림,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,아침,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,부모님,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,국외,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,공무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,유럽,1.0
