회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,피하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,고시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,용역,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,뭔가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,학군,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,조정은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,세월,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,라면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,강산,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,요즘,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,스물,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,지역구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,문제기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,크게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,드릴,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,마디,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,그게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,포인트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,파동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,부서,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,이분,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,그냥,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,사익,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,추구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,대다수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),전병주 위원,자산,1.0
